datetime,open,high,low,close,volume,SMA_20,EMA_20,returns,volatility,RSI,MACD,Signal_Line
2023-09-14 22:00:00,116.06516103013755,122.93300322552538,111.33650429058955,114.4677929146386,936,156.87817763885775,155.98418822866682,-0.4284851637682655,0.35299939163628213,44.333906290284645,2.6494072294724162,2.966869545371757
2023-09-14 23:00:00,165.1143058020187,172.41294993538276,163.64014576738433,168.58609277467497,477,158.50846726711762,157.18436961400093,0.47278189333478027,0.36374398144787745,48.908527483986106,3.3336069761912768,3.040217031535661
2023-09-15 00:00:00,140.87072525752492,144.63322094906798,133.60718235148755,142.6716781616348,113,157.0266474843211,155.80220852329938,-0.153716206280884,0.36390744158836247,47.02631142905855,1.7644243359570737,2.7850584924199437
2023-09-15 01:00:00,121.93999373384386,123.32455234640213,121.27980957000416,123.04629384974312,128,155.22718017426473,152.68259760200831,-0.13755627300926387,0.36525887026789006,52.000606548433105,-1.0506573852429426,2.0179153168873665
2023-09-15 02:00:00,111.82250217086751,121.13505574762901,110.44212912880349,111.52241330294778,394,153.31571818788865,148.76258004971683,-0.09365483661675844,0.36587338665984814,43.971362652062965,-4.163516357035803,0.7816289821027325
2023-09-15 03:00:00,182.57886378674027,190.4931685826563,173.48374314552066,186.25905745057753,228,155.69983112679498,152.3336731355131,0.6701490932106138,0.39024443093857086,54.360843985723974,-0.5930209601163199,0.506698993658922
2023-09-15 04:00:00,163.16426673649374,165.0194115002599,161.3661334332546,159.94099104719453,113,154.28673652979876,153.05817960329227,-0.14129818309837794,0.3875705904836071,53.45333790089884,0.11168689942380183,0.427696574811898
2023-09-15 05:00:00,104.50297078907384,108.60564253647246,104.38843424365808,105.50316949766486,791,150.36805563986357,148.52913102180395,-0.34036191218464096,0.39736396747401775,43.63882353590013,-3.6800825866473588,-0.39385925747995343
2023-09-15 06:00:00,171.42690841323437,178.57837930754147,171.15997461026996,167.5065162098219,250,149.45538120736597,150.3365010397104,0.5876917917004323,0.4156102292132007,54.57635123995332,-1.6627679723527535,-0.6476410004545134
2023-09-15 07:00:00,160.8041274012835,161.4235399977401,157.13638449978797,158.44473746070094,134,152.53607896799116,151.1087140321857,-0.05409806707322373,0.3965458653729767,49.19342350707672,-0.7861788388910611,-0.675348568141823
2023-09-15 08:00:00,188.03540946616226,195.1579655702478,183.97678832255002,191.26615220259964,259,153.01541673672472,154.9332319531775,0.20714739579179398,0.3525590089855231,50.2558921513881,2.527799337264753,-0.0347189870605078
2023-09-15 09:00:00,119.30898955396268,121.24895975465543,112.64172794982325,123.09872847682803,843,152.5094062983223,151.90137447923945,-0.3564008735511389,0.35743071031194595,48.571439431526024,-0.3424430081136336,-0.09626379127113296
2023-09-15 10:00:00,163.43816137611014,169.30827971240913,158.5881969934209,162.17846765593234,477,154.75704967852306,152.8801452579721,0.3174666356237841,0.3596856851230215,47.633929247665364,0.5301661772661816,0.02902220243632997
2023-09-15 11:00:00,160.4620391243223,162.9923080549052,156.4842378475687,160.879687112788,555,153.66237942834192,153.64200638700217,-0.008008341439627809,0.34135725037009684,46.51205623331189,1.1041861375577469,0.24405498946061335
2023-09-15 12:00:00,135.8584067725761,139.0056641529302,132.03348259542742,136.09738733504048,182,154.83427965727728,151.97109028681535,-0.1540424414200493,0.32980912925801026,52.14626453081899,-0.43560203693508015,0.10812358418147466
2023-09-15 13:00:00,102.99504170666056,106.56457052766132,102.64965754402454,107.60761637575189,711,151.84590980699102,147.74599753338072,-0.2093337096115837,0.3187670227350715,43.62497608637638,-3.909712939208191,-0.6954437204964585
2023-09-15 14:00:00,117.89564611292911,126.53819914145016,113.86995633928447,122.68457811553854,718,148.56151645701857,145.3591956840624,0.14011054465828754,0.31903197199064826,47.86199153032346,-5.384318972411165,-1.6332187708793997
2023-09-15 15:00:00,182.3975135397224,188.3228260053153,178.6650996899679,186.66422080851817,210,150.90404897729616,149.29300760067724,0.5214970265678105,0.3302434288534894,56.21538833523412,-1.374488168530121,-1.5814726504095442
2023-09-15 16:00:00,167.16520805902795,169.55732813935984,157.39181221094702,172.00431761047503,516,150.03591498722636,151.45598950637228,-0.07853622474915212,0.3242430834097191,55.87301490951516,0.6133298776128981,-1.142512144805056
2023-09-15 17:00:00,191.4719740411405,199.28998841101358,190.07685222679876,196.05471277362028,243,149.82423055683458,155.7034869603959,0.13982436893014705,0.3249855698427905,51.05504936597304,4.08229770595176,-0.09755017465369276
2023-09-15 18:00:00,176.80001936879344,185.75696784210092,171.6309358188121,172.77053731811566,779,152.73936777700843,157.3289203277978,-0.11876366105205693,0.30817752216294175,51.39090723799746,4.896200980069295,0.9012000562909049
2023-09-15 19:00:00,177.6783466146967,179.9096037652429,168.4450543981992,172.91542349461852,466,152.9558343130056,158.81334920082833,0.0008386046530381996,0.292627237169737,58.28362841529534,5.489635194895868,1.8188870840118978
2023-09-15 20:00:00,190.58612041376136,190.9042937442953,189.11800894636275,192.60614062574544,260,155.45255743621115,162.0317102889157,0.11387484547750448,0.28955211249718155,53.442191191363406,7.462786043811207,2.94766687597176
2023-09-15 21:00:00,134.50704975052054,134.66585139884856,131.78185144019028,133.4310886393193,672,155.97179717568994,159.3078415603827,-0.3072334651126708,0.29771745999750865,46.98413567587205,4.203138988701625,3.198761298517733
2023-09-15 22:00:00,150.43101482366566,159.7778926515459,146.6078669816149,146.535208206437,410,157.7224369208644,158.09140028857837,0.09820889345015948,0.2962089176139381,44.33762392595689,2.646728309981853,3.0883547008105574
2023-09-15 23:00:00,193.81719454216963,201.91294089784793,183.9275584447587,191.62428131964901,325,157.99069811431798,161.28500800582322,0.30770129353275344,0.26589993861508826,59.21276369519493,4.994005225315362,3.469484805711519
2023-09-16 00:00:00,117.70848198240091,127.58631350652763,117.22596371770807,116.00002709639266,862,155.7936499167779,156.97215268111552,-0.39464859934481544,0.2803011664712484,44.34711262424719,0.7434240645298473,2.9242726574751847
2023-09-16 01:00:00,190.8331640370066,192.68458039635905,184.07389470913697,192.5976127561928,443,160.14837207970427,160.3650536406467,0.660323860063841,0.30101557700406173,53.27834645043677,3.515073303846833,3.0424327867495147
2023-09-16 02:00:00,190.77327378448578,196.4234256967624,181.32474445613096,193.9840849758105,544,161.4722505180037,163.56686614875753,0.0071988027254150655,0.27544016375438296,56.287207476994176,5.757137320217424,3.585373693443097
2023-09-16 03:00:00,174.47082819666716,175.72783324511406,173.90566479918846,176.5474075252766,852,162.37738402123247,164.8031081846165,-0.08988715467409725,0.276210173053317,57.67191231610794,6.057171754992623,4.0797333057530025
2023-09-16 04:00:00,104.23291830096029,106.27287662005764,99.05951644852608,99.47551589212638,574,157.78785220570882,158.58143272818887,-0.43655068467723446,0.292702715287925,47.73036415094503,0.07502878295559867,3.278792401193522
2023-09-16 05:00:00,177.0962955818259,186.195006279132,172.3907864350828,172.900461023479,101,160.27793883304136,159.9451497086927,0.738120777488366,0.32191109662356915,48.67844261336236,1.2445701824880189,2.8719479574524214
2023-09-16 06:00:00,161.47419814594997,162.74324135181834,161.2321456032905,161.04417776113706,670,160.22122433830162,160.04981904702075,-0.06857288402910577,0.3173540394065943,48.94194179661381,1.200894036607309,2.537737173283399
2023-09-16 07:00:00,130.67421879416952,131.2892774782831,130.29354539798493,126.22205755113637,969,158.48834286021903,156.82812747598413,-0.21622712906547503,0.32249287397516097,43.39591780559615,-1.624843519357455,1.7052210347552283
2023-09-16 08:00:00,119.78171382033278,125.73019513938326,113.1834895846292,122.67659685146685,846,157.81730333604034,153.57560074983962,-0.028089073878653448,0.31987349489661476,45.07888619250037,-4.10305250341338,0.5435663271215068
2023-09-16 09:00:00,185.5153090740148,192.78992110973505,177.47289680233712,184.2353711456755,365,161.64869107453654,156.49557888277636,0.5017972121344558,0.33017527087557186,50.99231035856836,-1.087239342056904,0.21740519328582464
2023-09-16 10:00:00,145.36005004720815,155.28626906075468,138.38393095145432,145.05697028691065,972,162.76731068310514,155.40618758793198,-0.2126540664538643,0.33586211782034264,45.969528808260335,-1.83737508936224,-0.19355086324378828
2023-09-16 11:00:00,105.18638500107394,109.58509596848401,100.87837115802964,107.45748208750436,990,158.80697374705443,150.83964420693889,-0.259204973914991,0.3241895520752471,47.71478003736304,-5.4035389062707395,-1.2355484718491785
2023-09-16 12:00:00,114.704009351233,117.70102998958542,106.0311970883424,116.79372814914431,814,156.0464442739879,147.59717601095846,0.08688316420849418,0.3237101471893118,47.36580849098611,-7.391191340170593,-2.4666770455134612
2023-09-16 13:00:00,100.85959152888489,106.56909079522018,92.940254092102,95.97028501388742,114,151.04222288600127,142.68032924933266,-0.1782924773894159,0.32564025775435596,41.14744432463705,-10.525368154270211,-4.078415267264811
2023-09-16 14:00:00,163.42755019436976,170.55699638034605,153.9704066456826,163.4473534487209,817,150.57606369253153,144.65814107784584,0.7031037620141398,0.35868421849727916,54.458372633822634,-7.478186487845591,-4.758369511380967
2023-09-16 15:00:00,161.67215580672405,168.5176807073997,157.46132978532623,157.43233908472075,682,149.80190947203667,145.87473136421488,-0.03680092847687044,0.3590616563112195,46.190377711201144,-5.485402151588772,-4.903776039422528
2023-09-16 16:00:00,116.22110667590039,119.62208377000447,109.91916895349573,118.53840094182732,736,146.09852248784074,143.2712713239875,-0.24705177074173446,0.3646794824051345,42.440914401101715,-6.964242513195728,-5.315869334177169
2023-09-16 17:00:00,194.59251776913413,195.51718732554772,189.5862668240555,191.60165285929367,102,149.00705069883946,147.87416480354045,0.6163677874592057,0.3777831871702628,51.35705419808141,-2.215105976728694,-4.695716662687474
2023-09-16 18:00:00,110.11342175470044,111.16844711203325,109.899778288465,107.43328073852093,515,147.05195432544366,144.02265203544334,-0.43928834049559784,0.39496645575585454,50.708285129382546,-5.183315230136941,-4.793236376177368
2023-09-16 19:00:00,157.43929320674147,160.37765522624915,153.15378911603372,160.6350557456569,155,145.50249304674406,145.60478572213034,0.4952075803830507,0.4035204703658826,48.86754316338005,-3.2057499411537833,-4.4757390891726505
2023-09-16 20:00:00,172.78671048591855,177.33330161543591,167.0858730521464,167.9740684804984,639,148.10119511594934,147.73519360387968,0.04568749144309936,0.3891606989920965,50.64521434820716,-1.034394354798934,-3.787470142297907
2023-09-16 21:00:00,199.92566863906768,205.47080024764003,193.82138614343273,196.29777729848806,324,148.2862033430641,152.36020157479476,0.16861953201590762,0.3655228822679076,56.60438789943407,2.9380392935500197,-2.442368255128322
2023-09-16 22:00:00,135.0140420489743,140.36940365807453,133.9953982842191,130.23237290845455,450,145.0986177396963,150.2527893208576,-0.3365570680383978,0.37594705200007783,50.637033453709186,0.7466882200480711,-1.8045569600930436
2023-09-16 23:00:00,137.0408425577903,138.5964348734839,136.64804350005258,135.18795644089766,666,143.03064518547734,148.81804333229,0.038051856245655546,0.3747011200299891,45.42844027315978,-0.583374341732025,-1.5603204364208398
2023-09-17 00:00:00,135.88734970938202,141.44809692177245,128.46869674106944,132.74495945495892,918,144.69411736361897,147.28727343921082,-0.018071114101105512,0.3575871234671433,48.768072828402545,-1.8136809591932206,-1.610992540975316
2023-09-17 01:00:00,134.54279369359796,138.4571250770136,127.1679932585088,135.82119564356083,261,142.84015409462307,146.1952660301013,0.023174033885977385,0.3208864506277167,53.048668090722835,-2.5115299127094772,-1.7911000153221486
2023-09-17 02:00:00,192.28477245816163,201.6107809008409,187.68186270906236,190.65780544630002,570,144.3208354788812,150.4297935935488,0.4037411800338466,0.33034330649123356,57.23189941972024,1.3447741668078095,-1.163925178896157
2023-09-17 03:00:00,186.69897369220843,195.14614928744516,180.53168147631138,187.5858695011151,407,147.38902607638016,153.96846748950747,-0.01611230097815297,0.3246609370427267,59.292943790785316,4.105715245824456,-0.1099970939520345
2023-09-17 04:00:00,123.77389872146028,127.56724808697311,122.06862835888023,119.5519514514892,620,147.23279380638127,150.69070405731526,-0.36268146545665836,0.3380820298999886,45.55253384854368,0.7948498052454056,0.07097228588745352
2023-09-17 05:00:00,180.54716609829785,183.71833311709938,177.63241258594252,177.66388964758931,489,146.90421973147696,153.2595788754366,0.48608105087837306,0.3369901986783801,51.8541164402694,2.827518962255624,0.6222816211610877
2023-09-17 06:00:00,102.04357963691747,106.65393397571465,101.99270242592277,99.03291750881766,783,144.60301709257232,148.0951349357586,-0.4425827459634174,0.35002087761012396,48.333780986971504,-1.8847125977353016,0.12088277738180975
2023-09-17 07:00:00,187.53535059808559,197.2541455815184,178.03017429522467,186.1931642260856,402,148.53980119950137,151.72351867769453,0.880113894549329,0.38981014485528603,49.54885553809735,1.3978004492075513,0.37626631174695807
2023-09-17 08:00:00,153.0119830880895,157.11204391602115,152.46917205950888,150.12969469646737,573,150.20659952686754,151.57172591757765,-0.19368847228906882,0.3950731464380018,53.87224239041151,1.076782612407385,0.5163695718790434
2023-09-17 09:00:00,142.31910553944886,143.08539019556383,137.2854427316432,140.21174131255287,512,152.4186723418008,150.489822621861,-0.06606256946013667,0.3920046813747514,47.98994990656929,0.02182611577123339,0.41746088065748144
2023-09-17 10:00:00,196.99401611904855,205.51761591785777,191.900937830405,199.06310255441977,648,154.19945979708572,155.1158492821047,0.41973204733745106,0.37315860192168804,52.77807702239018,3.889740001054008,1.1119167047367868
2023-09-17 11:00:00,175.20496660617158,176.03112851020367,171.06860315885353,176.7811714531966,326,155.16690141550953,157.1792132983992,-0.1119340089413694,0.37467495620956154,48.2369840832769,5.0983533560805085,1.9092040350055313
2023-09-17 12:00:00,141.20985194948423,141.76112790415178,138.23595624817798,144.44286464690003,265,156.46212460076316,155.96622771254212,-0.1829284563534994,0.37211045685555244,51.366988971392054,3.4074777681365163,2.2088587816317284
2023-09-17 13:00:00,174.73569029117644,183.44744084174485,166.72357136789435,175.78150332644006,198,155.67111712412049,157.85339681862766,0.2169621791713241,0.3514058920966894,53.716292471846046,4.543834421327318,2.6758539095708462
2023-09-17 14:00:00,181.92901429874752,190.7086356368113,172.07547294716295,178.54903465770278,438,159.2269048200796,159.82440994615862,0.01574415555044606,0.3322422960996899,54.190820091307074,5.6031324817761,3.261309624011897
2023-09-17 15:00:00,110.86494059638011,117.00820685493701,106.63438114427416,114.78005757246221,611,156.93415491141985,155.53447162485418,-0.3571510605335525,0.32991000935983134,48.267288672753914,1.2822295709771652,2.8654936134049507
2023-09-17 16:00:00,161.176288471847,168.4981696013165,160.5314616962083,162.21203250367944,568,156.6460531125789,156.17042980378992,0.4132422995281455,0.3408559484471552,47.62860654812127,1.666041762773375,2.625603243278636
2023-09-17 17:00:00,174.44001680927474,176.64666982478923,164.49637588450398,173.43808948961453,377,155.5030687221352,157.8149688214875,0.06920606821001662,0.33974101127836953,48.836384411824945,2.843289002941617,2.6691403952112323
2023-09-17 18:00:00,105.6743824437178,106.94712635806937,101.95334441528213,104.64831772884976,658,154.223865963155,152.75147824123627,-0.39662436298275705,0.343525878042305,48.775739713192,-1.7542716075054443,1.7844579946678971
2023-09-17 19:00:00,163.21321951290864,171.00297196131734,162.26051522170866,165.3993960075082,366,155.7344379414855,153.95604183802408,0.5805260858188683,0.36408886445197985,48.99688147381467,-0.4901174469370062,1.3295429063469166
2023-09-17 20:00:00,125.0415350144588,126.52408589469033,115.63695015069374,125.39703940485686,334,155.3670419389804,151.23613684438908,-0.2418530996378938,0.370260610367495,52.3017808765926,-2.685169073518722,0.5266005103737889
2023-09-17 21:00:00,147.84130029242988,148.44992809955903,141.9414806548539,150.71067588445416,474,156.11151595102507,151.1860929434429,0.20186789576323005,0.3715590711813845,46.527065529750715,-2.3550172204907085,-0.04972303579911058
2023-09-17 22:00:00,196.86965227585497,197.59511066346366,191.04391681561543,198.3330966695652,905,156.49528051218834,155.67628377450217,0.31598571571414014,0.36785772416027207,54.61363111096776,1.729426114118354,0.30610679418438236
2023-09-17 23:00:00,151.78671727241763,159.66167478384608,142.07057916028484,153.1090715192137,299,154.77144061309326,155.4317873692366,-0.2280205669641585,0.37322029061741424,51.15627968866906,1.3021654541501562,0.5053185261775371
2023-09-18 00:00:00,143.4269368517011,146.49182371447196,137.35468694881504,144.81091512239954,348,156.03438879663878,154.42027572668067,-0.054197679565791246,0.36142086688308944,44.65131940390024,0.29061638743039,0.46237809842810773
2023-09-18 01:00:00,164.6570166915192,172.0973596305248,155.4187764254966,163.0929306608608,776,155.30584084730236,155.24624286326926,0.12624749676506508,0.3481320429581403,48.63975889742639,0.9531747241234143,0.5605374235671691
2023-09-18 02:00:00,109.12958353877549,118.61298417623112,103.1115233713594,111.53430416840791,942,155.93091018028187,151.08320108280626,-0.316130357603697,0.33979749910991525,46.850103499433736,-2.6515281194509157,-0.08187568503644793
2023-09-18 03:00:00,167.9100741513056,176.93881591832954,161.83190707803922,172.32259967699355,847,155.23738195282726,153.10600094891933,0.5450188259282109,0.30324344955733257,49.68659410772969,-0.5962999008319514,-0.1847605281955486
2023-09-18 04:00:00,181.14730468454437,189.9423214776525,173.1768539745356,177.32024625548314,151,156.59690953077805,155.41211954954446,0.02900168978333273,0.29834521199808123,49.88910953635748,1.4193897399693185,0.13606952543742484
2023-09-18 05:00:00,182.51955216062078,187.9663853117092,178.8992870400155,179.18568906065957,739,158.5456069181834,157.6762690267935,0.01052019069773169,0.2972811865840827,56.543272846494034,3.1312686311528637,0.7351093465805126
2023-09-18 06:00:00,183.8290277189711,188.71344185797628,179.58019006384626,183.84562547924264,952,157.78473306442453,160.1685886889315,0.026006186336708703,0.28446097200045445,52.40705179284668,4.808533133349982,1.5497941039344068
2023-09-18 07:00:00,191.43203389091536,193.0728505206454,182.91758338543485,190.0471540985448,336,158.44803219669194,163.0141663469899,0.03373226098329085,0.2824101991237722,51.86889614702519,6.562539990647053,2.5523432812769364
2023-09-18 08:00:00,172.13571734333095,178.4737530915045,169.47184250280148,173.15418571858328,598,159.8835982502761,163.97988247761782,-0.08888829964379286,0.2792622348328136,58.72779311331134,6.5143878856760296,3.344752202156755
2023-09-18 09:00:00,141.3023247689441,150.97497430490375,131.7573232864116,138.23391072956937,492,158.00621862043255,161.52788516827985,-0.2016715613549629,0.28138040656540597,46.29521819571242,3.6167608768381,3.3991539370930246
2023-09-18 10:00:00,113.19492555209024,122.02196341537176,103.92807410446139,116.46386415851235,416,154.90196009547304,157.2360736435401,-0.15748701932947795,0.28430312194408996,48.71795308267271,-0.43131825400917023,2.6330594988725857
2023-09-18 11:00:00,176.4274904746536,178.44671423128077,169.1677553373572,176.70552645982704,253,157.9982335398413,159.09030724509125,0.5172562557199989,0.29113721495354605,53.39072367424449,1.207627775819475,2.3479731542619637
2023-09-18 12:00:00,165.54327986389535,165.70269197353588,156.26485241676176,167.9591778774439,737,158.28559080852952,159.93496159102958,-0.04949674612679178,0.27968094788500103,45.590915139981796,1.7802257438903268,2.2344236721876367
2023-09-18 13:00:00,174.60813670495804,182.28704483609218,166.47908250790056,174.2976326778734,270,158.32856796794246,161.30283502787185,0.03773806755028608,0.279573098371937,53.46715273632957,2.71418663464803,2.3303762646797153
2023-09-18 14:00:00,182.32388213055702,185.2828318010717,174.178210634581,183.6705427686641,973,162.27967921993317,163.4330929079473,0.05377531494138621,0.26050989293165294,56.33643924134423,4.162688004909882,2.696838612725749
2023-09-18 15:00:00,194.57192453115925,194.68570512271677,191.34715480560155,197.73747224885403,462,163.89658303200048,166.70017665470033,0.07658783639523215,0.22976482488216152,55.72786502651262,6.372263931541482,3.4319236764888954
2023-09-18 16:00:00,102.93144885752402,104.2814883298931,96.10587036440043,106.36990591602608,572,162.9452263575589,160.9544365843504,-0.4620650061604975,0.24811260328497203,49.245478467774,0.7422139793430347,2.893981737059723
2023-09-18 17:00:00,170.709363096181,171.03599281864328,163.719120540209,169.38960982777132,796,163.8791730547248,161.75778641705713,0.5924580206124865,0.27682649564216866,49.57426439071123,1.3499607507302755,2.5851775397938335
2023-09-18 18:00:00,180.95786663692098,182.67458221142238,177.73282492442806,180.37093376110286,388,162.98106490930167,163.53046711649006,0.06482879289052557,0.26925624964003,50.435258979203006,2.6867345093110657,2.60548893369728
2023-09-18 19:00:00,123.46773175769111,131.58550639069105,113.51208907155885,121.2050586751987,530,161.3858642671009,159.49947583636705,-0.32802333420454544,0.2751208177897601,42.89009612723284,-1.016338587078792,1.8811234295420658
2023-09-18 20:00:00,162.8030869371363,171.1071153594931,153.0376409001879,162.62398835115425,862,162.27651792853865,159.79704845682298,0.34172608081440425,0.2834112211667847,47.612888503743854,-0.6019503142359213,1.3845086807864684
2023-09-18 21:00:00,114.41260321432478,117.21761571334957,104.73788648185075,119.25546589976868,411,160.08464469048405,155.93594535615114,-0.26667973704924663,0.29082640387912817,42.65145584064301,-3.7300245374554493,0.3616020371380848
2023-09-18 22:00:00,149.74658900658065,156.30792200006124,148.99478120637306,153.5312975383758,670,162.18449435898245,155.70693127826777,0.28741518369828967,0.28505038921619397,48.03399299027245,-3.404033162397212,-0.3915250027689747
2023-09-18 23:00:00,108.23536942770946,113.02367908828768,98.27253102781941,112.06463650802218,524,159.17159620053388,151.5505222525301,-0.2700860456154802,0.2688225712800827,47.4120614536971,-6.41771620530119,-1.5967632432754177
2023-09-19 00:00:00,186.6384152967658,188.47014398696976,180.49585212831727,181.6509183444667,729,159.38812980498307,154.41722664223835,0.6209477316375642,0.30137061157243,55.88950592864872,-3.154685095776813,-1.908347613775697
2023-09-19 01:00:00,133.93618585817896,135.59486080487866,125.04711036876316,133.10572877676907,685,157.08413179078852,152.38756017886033,-0.2672443938634036,0.3091929285712347,45.97580344514727,-4.434779148179132,-2.413633920656384
2023-09-19 02:00:00,179.32986008888912,181.39174219761586,176.39013037920694,177.7139586428111,633,156.77754844896694,154.79959812780803,0.3351338088599798,0.31672075003305056,50.84444925966539,-1.8286717737311164,-2.2966414912713304
2023-09-19 03:00:00,154.00880311137436,159.64145745137768,150.51625368152958,155.2131509577845,715,155.03584829192897,154.8389841116153,-0.1266124949152203,0.31900216800029974,48.39287157355642,-1.5609464179266013,-2.1495024766023847
2023-09-19 04:00:00,190.95667863314094,199.6849708986438,187.07608670537132,190.55021011213506,384,155.90564951160653,158.24005325452194,0.22766794525008827,0.3203569740688763,50.555072487593826,1.4855091799074955,-1.4225001453004087
2023-09-19 05:00:00,142.6915535733773,152.33283368654497,134.32532243602077,140.48017807542846,328,156.01796287889948,156.54863657079875,-0.2627655566857753,0.32317505405777325,45.63396026510775,-0.13878610312110595,-1.1657573368645482
2023-09-19 06:00:00,179.2814480272101,188.38846256390232,170.40748902697666,181.35433470268202,102,159.26248640610797,158.91108401193048,0.2909603133141452,0.32370569562315826,56.19482185684828,1.8508159685105738,-0.5624426757895238
2023-09-19 07:00:00,123.525136108171,124.95125220643256,120.71338406124164,119.0256262053229,887,156.37849139338275,155.11246898272978,-0.34368469107475574,0.3183941811648715,45.83443478300684,-1.583561615823868,-0.7666664637963927
2023-09-19 08:00:00,117.80138778234928,120.84829068944732,114.7084447448486,116.35920359472073,728,153.7984926792466,151.42168180291938,-0.022402088488091665,0.31810625976363266,44.63180427615496,-4.4689730754408,-1.5071277861252743
2023-09-19 09:00:00,193.1314564517328,194.80608998437876,190.9902866957628,193.2476745971684,541,154.74599477521136,155.40510968808596,0.660785469710246,0.34810219178639207,55.867280761515964,-0.5451413689574736,-1.3147305026917142
2023-09-19 10:00:00,173.9306599989389,179.3591141235355,172.80417924381302,169.06601145115332,205,154.01576820933582,156.70614795123524,-0.12513300973179953,0.3505643102786193,50.53980595702685,0.6062766272542603,-0.9305290767025193
2023-09-19 11:00:00,164.44769788197064,170.47570608675264,155.57556335524038,162.8159111237515,345,152.2696901530807,157.28803015814154,-0.036968402304845216,0.3510505772803862,53.892247327659966,1.002892106690041,-0.5438448400240072
2023-09-19 12:00:00,125.59290574979124,133.76458013012066,117.98143785553005,122.27410969172948,914,153.06490034186587,153.9533710661023,-0.2490039281308779,0.33782031318051386,47.23801080319423,-1.9319020576362504,-0.821456283546456
2023-09-19 13:00:00,141.40997293514621,146.7257645162188,136.66829229143565,142.23956551988175,103,151.70739812647136,152.83777053789083,0.1632844097453503,0.31480858214757534,52.77167636350555,-2.6165403019978726,-1.1804730872367393
2023-09-19 14:00:00,136.63799435989802,143.39987929783817,134.43034671559445,132.2707071200675,346,149.3023867944196,150.87900259333622,-0.07008498910537542,0.31557370131751894,44.90638898923011,-3.9183562313034486,-1.7280497160500812
2023-09-19 15:00:00,117.91608331186738,120.2282397667907,110.41849751381828,122.73815906931053,216,149.3790418141252,148.1989222577147,-0.07206847425487706,0.30540340442053104,48.83697142245978,-5.654075037727978,-2.513254780385661
2023-09-19 16:00:00,164.08213054846385,168.79010204077355,158.57303200054696,163.80092280322802,651,149.43788853672888,149.68482707157312,0.3345558059961553,0.3050354908731814,48.42672817343648,-3.6738727216770997,-2.745378368643949
2023-09-19 17:00:00,109.82629231184356,117.43779866281945,99.97125133426485,113.95884149806858,358,149.17305731664388,146.28235225504886,-0.3042844964007566,0.30713661950681775,45.606664530401346,-6.056571151146528,-3.4076169251444646
2023-09-19 18:00:00,187.48854388136652,196.48242791389293,178.28294452346148,183.53250496122217,390,150.6731176877862,149.829985846113,0.6105157138187716,0.3286603873024927,49.30344905661044,-2.30430108428385,-3.186953756972342
2023-09-19 19:00:00,180.1624315291975,189.42153011857067,170.44642563955497,184.43320544878745,815,154.29154613482447,153.12553057017723,0.0049075802008782254,0.31999679199144504,54.83449329699999,0.7336222387252462,-2.4028385578328244
2023-09-19 20:00:00,195.2070475129948,203.51211143807592,191.28249775445488,192.1511604963151,505,154.81655824241687,156.8422572298094,0.04184688450622165,0.29237849393931836,51.281001758391625,3.7210785526949905,-1.1780551357272615
2023-09-19 21:00:00,161.89191115260945,166.25380090890675,152.2287527599033,161.40102396710188,769,156.2313230019335,157.27642549050393,-0.1600309696271801,0.2873994665640092,55.434936489696945,3.5662704310794027,-0.22919002236592867
2023-09-19 22:00:00,127.29921629938113,128.83280426320897,121.74168503969626,130.81843079121862,802,153.8865466093539,154.75661647152438,-0.189482026967294,0.283422349703216,51.73057126215481,0.9647036957707655,0.009588721261410166
2023-09-19 23:00:00,162.0579460750502,169.0244943191466,159.09507153971597,161.75927178539322,339,154.2138526507343,155.42353602522618,0.23651744488171578,0.2852556015048354,45.76553825749773,1.3836606212520337,0.2844031012595349
2023-09-20 00:00:00,120.81248223627696,123.30916469097468,112.96158876759502,118.54475548611113,151,150.61357991943314,151.91127121197712,-0.2671532569497159,0.2892564069394651,43.53690295660871,-1.7511768270600783,-0.12271288440438774
2023-09-20 01:00:00,166.8470844709317,171.5273340517837,160.01189377483956,164.83121485794567,589,151.831131758559,153.1417420354027,0.39045556407813864,0.293445355653999,50.23385884519773,-0.4949224924909288,-0.19715480602169594
2023-09-20 02:00:00,177.78913266366118,182.8187697313433,176.53747843455852,182.72322072384452,588,151.89957605961712,155.9590257200162,0.10854743672986022,0.2881751539173499,57.4037950864043,1.9222450181120507,0.22672515880505342
2023-09-20 03:00:00,127.31541336959197,131.13839128651836,123.59586162643457,125.05728863329108,524,152.20115918101553,153.01600314032808,-0.3155917012742776,0.28629164491142317,48.07343795626331,-0.8060000337173676,0.020180120300569204
2023-09-20 04:00:00,150.28027700254262,154.06169531266337,147.55530132937264,154.10813262885634,374,154.0886056327223,153.12001547256887,0.2323002866370456,0.2891626011121212,52.3480444214545,-0.6168825329833965,-0.10723241035622394
2023-09-20 05:00:00,124.5021680775265,125.82925482693743,116.62294065281127,125.03625473800972,472,150.67803463976438,150.44537159308706,-0.18864596822324342,0.2550525908092969,50.237135943377055,-2.7808077127837976,-0.6419474708417388
2023-09-20 06:00:00,151.99967757418983,159.2781766246636,148.9763119141393,150.35363197877084,110,149.74241566614523,150.4366344869617,0.20248029096687992,0.2566202033931726,48.56579666148752,-2.4248807351560515,-0.9985341237046013
